,Id,Front,Left,Rear,Right
5747,2c91808b58e45605015931caec7c4432,0.018764026692353906,0.010893210168325196,0.9687501717393231,0.00159259139999755
5748,2c9180965918ec3e01593055a63e2f0c,0.9822577855648694,0.00011123658279520496,0.0024517010216140753,0.015179276830721225
5749,2c91808d58e7b680015931beb2f77058,0.007529464423152938,0.011679850861218512,0.9749204223187125,0.005870262396917665
5750,2c91808b58e45605015931f8cc2744fc,0.9890427429162688,0.00012829328268519353,0.002922454147115543,0.007906509653929729
5751,2c91808d58e7b680015931c535fc706c,0.9952322312568246,0.0012994801979065778,0.0006086817173876951,0.002859606827880716
5752,2c9180965918ec3e0159320a20db3aa9,0.9950296438028411,0.0008851920918060674,0.000319559728556309,0.003765604376796817
5753,2c9180a758e911f101593200eef36532,0.02624335535217527,0.00905472231076627,0.9635789121820965,0.0011230101549615787
5754,2c91808b58e456050159321f5bc245f8,0.01854169751410963,0.010957847583303433,0.968917766971768,0.001582687930818428
5755,2c9180965918ec3e0159320a20db3aac,0.01564737937937385,0.013817989249511532,0.9683406058313848,0.002194025539729852
5756,2c91808d58e7b680015931b9407c7042,0.020413870475090586,0.012232086389131525,0.9657159660221205,0.0016380771136568699
5757,2c91808d58e7b680015931b9407c7041,0.9927752747769877,0.00013238890184526055,0.0027714605247452337,0.00432087579642175
5758,2c91808b58e456050159321445b045cc,0.01854268638510575,0.01370420611802782,0.9654622927337136,0.0022908147631536466
5759,2c9180965918ec3e01592f4e44c4235d,0.9907030384717974,0.001413896999009309,0.0003033226110880499,0.0075797419181052985
5760,2c91808d58e7b68001592ff87c386070,0.9921195749870854,0.0001448812516687711,0.0021360582194400305,0.005599485541806545
5761,2c9180a758e911f10159300f2b415539,0.023549354991051902,0.007879877250786295,0.9675846978897299,0.0009860698684314084
5762,2c91808b58e4560501592fd920012f62,0.016757318647016357,0.013543200165031277,0.9676583969973371,0.0020410841906149616
5763,2c91808b58e4560501592fd9a8232f70,0.018187712934251043,0.018599238117780286,0.9606518990920663,0.0025611498559041687
5764,2c91808b58e4560501592fd9a8232f6a,0.015605378418219882,0.011886756061661776,0.9707480157663148,0.0017598497538040886
5765,2c91808b58e4560501592fd9a8232f71,0.005810525489961451,0.00790191566187314,0.9828018174135178,0.0034857414346476474
5766,2c9180965918ec3e015930008dc72a9c,0.9909576491310614,0.00011831871846013913,0.003744563486371879,0.005179468664106176
5767,2c91808d58e7b6800159300b7e766186,0.01824053620176277,0.01078902896232831,0.9691951011468751,0.0017753336890332287
5768,2c9180a758e911f101592fc76a2951a0,0.01718814395028588,0.011492851893703903,0.969729986680482,0.0015890174755286647
5769,2c91808b58e4560501592fbb24272d82,0.018768092431600103,0.010911625127280838,0.9686756097836032,0.0016446726575158454
5770,2c91808b58e4560501593019521e3309,0.9920355953354567,0.00014421074665441934,0.0019017749491726703,0.005918418968716458
5771,2c91808b58e4560501593019521e330a,0.007279887698125561,0.01220235263216073,0.9743987310481549,0.006119028621559874
5772,2c91808b58e4560501592fbb24272d84,0.9956715313670752,0.000926531817220793,0.0012164962863274854,0.002185440529376112
5773,2c91808b58e4560501592fbb24272d88,0.019275449191316258,0.012967086688761722,0.9659868382820049,0.001770625837916538
5774,2c91808b58e4560501592fd920012f4d,0.9916369783702376,0.00014169248077206448,0.0019990311111152664,0.006222298037875748
5775,2c9180965918ec3e01592f92e7ec25af,0.010312513620838865,0.004549324920488686,0.9830062813974961,0.002131880061175396
5776,2c91808b58e4560501593019521e3308,0.017818735105825982,0.011352858774285999,0.9690779850541932,0.0017504210656946071
5777,2c91808b58e4560501593019521e3307,0.9966413750507734,0.0008471303553122024,0.0005004136572403487,0.0020110809366741876
5778,2c9180965918ec3e01592f92e7ec25ae,0.9958288726219722,0.0009512309255436566,0.0009257275409170261,0.0022941689115666248
5779,2c91808b58e4560501593019521e3304,0.9928053582307205,0.00013930927372735155,0.0022954707313917935,0.0047598617641597075
5780,2c91808b58e4560501592fd920012f55,0.9927148850345291,0.00013990831651729678,0.0022767625047929816,0.004868444144160257
5781,2c9180a758e911f10159305a9ad158ce,0.9959768546713273,0.0010555636232842832,0.0008982635582844062,0.002069318147103462
5782,2c9180935a71a2bb015a9e3f4de25eac,0.005965329757587245,0.008421956047328524,0.9820082272647351,0.0036044869303491355
5783,2c9180935a71a2bb015a9e3f4de25eab,0.9914847119249802,0.00015382833293481682,0.002106959367595167,0.006254500374490374
5784,2c9180885a812c3b015a9e895ed1599b,0.9936535957794869,0.0001463597006380834,0.0022134413562778566,0.003986603163596966
5785,2c9180885a812c3b015aa3754a6f7956,0.9945016643548003,0.0006239918130331709,0.000576102859173523,0.004298240972992522
5786,2c9180885a812c3b015a9eb746925a3b,0.9820530462762006,0.003106393535752456,0.0006648205535659665,0.014175739634480697
5787,2c9180935a71a2bb015a9dc50af15cb6,0.9377712087389859,0.0002253407292808774,0.010561560399806717,0.05144189013192722
5788,2c91809a5a81296d015aa37de4974046,0.9914870116425517,0.00015269453809531804,0.00206270066792428,0.006297593151428965
5789,2c9180935a71a2bb015aa4caa7ab11d4,0.009254944104404101,0.005696735136821844,0.9828477341415182,0.0022005866172558177
5790,2c9180935a71a2bb015aa4caa7ab11d3,0.9910079763737929,0.00015010748089857624,0.002102814777894916,0.006739101367414173
5791,2c91809d57855e4b0157a5b669a64009,0.9955570799101394,0.0010110673931065645,0.0009292933461810889,0.002502559350572499
5792,2c91809d57855e4b0157a5b669a64005,0.9925601974078642,0.000160998724277429,0.002175032903618338,0.005103770964240677
5793,2c918092579bf64c0157a66beb122424,0.9941229426087566,0.0009240303327121912,0.0028776582853317877,0.0020753687731989872
5794,2c91809d57855e4b0157a788b5764a8e,0.7679937975684124,0.03236847586869876,0.19955593423317308,8.179232971501844e-05
5795,2c918092579bf64c0157a7d3c2f83df8,0.9916257734165818,0.00017395234771372799,0.003358752923224805,0.004841521312479144
5796,2c918092579bf64c0157a72cc9ff319c,0.9955970861422231,0.0009350749212848026,0.0012112235378526745,0.002256615398638784
5797,2c91809d57855e4b0157a5a056e13fb9,0.006431010739817069,0.017046744131443615,0.9669025235916413,0.00961972153709787
5798,2c918092579bf64c0157a77c82573739,0.9949355714961844,0.0009002081814491803,0.00034249503521387224,0.0038217252871523707
5799,2c918092579bf64c0157a77c82573747,0.9125389832361919,0.07311589542866796,0.00990648275506637,0.004438638580074116
5800,2c91809d57855e4b0157a5a056e13fa5,0.6980930784739351,0.0001957074686105094,0.01905877108222254,0.28265244297523245
5801,2c91809d57855e4b0157a62206b64275,0.6941843376736075,0.054100106352051834,0.25164022947309467,7.532650124589748e-05
5802,2c91809d57855e4b0157a67cc1984401,0.981117184079103,0.00016441646612488022,0.00694543184685306,0.011772967607919922
5803,2c91809d57855e4b0157a7cecc624cb5,0.017003857982171616,0.014061718686305557,0.9668391245325705,0.0020952987989520107
5804,2c91809d57855e4b0157a7cecc624ca8,0.02249679237342647,0.017020748583815616,0.9577727458041412,0.002709713238617803
5805,2c918092579bf64c0157a6f023da2ba9,0.953276475216116,0.033990074217865034,0.009930929072139603,0.0028025214938793815
5806,2c91809d57855e4b0157a730417347ee,0.9915735127837481,0.0013689753889008919,0.00017788390758746017,0.006879627919763681
5807,2c91809d57855e4b0157a77f2c7f49d0,0.9835160542214888,0.00040910526603910415,0.0039024470681003997,0.012172393444372659
5808,2c918092579bf64c0157a6468fa121af,0.9967509168630648,0.0007684882600912047,0.0005054472257194298,0.0019751476511245206
5809,2c918092579bf64c0157a6d86d212a61,0.9946647124261279,0.0010050654244580174,0.0006418442154324342,0.003688377933981394
5810,2c91809d57855e4b0157a730417347f7,0.0075461425966167756,0.012741305487207838,0.9731255857613875,0.006586966154788862
5811,2c918092579bf64c0157addfcb9b685f,0.9909588476850916,0.0012857904273763925,0.00027519674347077015,0.007480165144061452
5812,2c918092579bf64c0157a8215202466d,0.022337045482390717,0.04927043809722747,0.9198863335036979,0.008506182916684589
5813,2c918092579bf64c0157addfcb9b685d,0.00609005150871237,0.007453251149477037,0.9833482361538866,0.003108461187924152
5814,2c918092579bf64c0157a80b47df44ce,0.016115217005849954,0.015272629751203162,0.966159853530503,0.002452299712443607
5815,2c918092579bf64c0157a869c4f64f4e,0.9219895183298803,0.0002804049627108934,0.012307463973235129,0.06542261273417399
5816,2c918092579bf64c0157a869c4f64f47,0.006080348111879422,0.007488779751729764,0.9833127735333955,0.0031180986029952827
5817,2c91809d57855e4b0157a81bd1ed4f33,0.9620771897894052,0.023842270005306372,0.012840128806659528,0.001240411398629037
5818,2c918092579bf64c0157a856eb734cde,0.009984081420200136,0.005941775255847621,0.9816149894915399,0.0024591538324121847
5819,2c918092579bf64c0157a6d4d9582a28,0.9935440337225648,0.0001482118809440309,0.002006179871083118,0.004301574525407484
5820,2c918092579bf64c0157a86d0ce94f8e,0.006745947773795123,0.014057278532558335,0.9700541637196939,0.009142609973953534
5821,2c918092579bf64c0157a6bd9942286f,0.9764888658686877,0.010449978138952171,0.012666062340178016,0.0003950936521826522
5822,2c918092579bf64c0157a5c498d919ee,0.9936196711606501,0.0012278479719881324,0.00026565428967629965,0.004886826577686018
5823,2c918092579bf64c0157a84b763a4b4c,0.9966760087051091,0.0009168776168767414,0.00028478782153679963,0.002122325856477203
5824,2c91809d57855e4b0157a68fef1e4459,0.9933154411660563,0.00012723435198132586,0.002222114784626901,0.004335209697334862
5825,2c918092579bf64c0157a5c498d919eb,0.995005198327409,0.0008635412391271613,0.00029259910488105945,0.0038386613285834796
5826,2c91809d57855e4b0157a6eee5cf4649,0.01751167883521755,0.012883705778954169,0.9675169954771199,0.0020876199087080656
5827,2c91809d57855e4b0157a5a7542e3fe5,0.9928864406352406,0.00015899693553404304,0.0019892543299367704,0.0049653080992892425
5828,2c91809d57855e4b0157a5a7542e3fe8,0.009400794654475002,0.0058915798693323475,0.9823268641983705,0.002380761277821965
5829,2c91809d57855e4b0157a5a7542e3fe6,0.017914645343590628,0.014098270304695,0.9660076220605642,0.0019794622911499114
5830,2c91809d57855e4b0157a53f66f93d03,0.9911689437894101,0.0002544127116400058,0.003696880768984187,0.004879762729966309
5831,2c91809d57855e4b0157a6b680d544fa,0.996633400551964,0.0006806439882245842,0.00048469623921181936,0.002201259220599511
5832,2c918092579bf64c0157a618987f1ea1,0.9904516779852351,0.00013267764352353076,0.002224063114239918,0.007191581257001061
5833,2c918092579bf64c0157a618987f1eab,0.9860631813662518,9.913584004415043e-05,0.004773866958999203,0.009063815834705434
5834,2c918092579bf64c0157a68a981225e8,0.01771985468436859,0.011081326320783375,0.9695175077377859,0.0016813112570619741
5835,2c918092579bf64c0157a592b92616f4,0.017326071642933125,0.012913048733826638,0.9676594998301383,0.002101379793101626
5836,2c918092579bf64c0157a664c80b2346,0.9952032663472982,0.0010522900735935909,0.0016707840549949695,0.0020736595241130306
5837,2c918092579bf64c0157a758ed6634a3,0.9921647244176227,0.00015492283698481622,0.002109564271693818,0.005570788473699372
5838,2c918092579bf64c0157a5de2dd61b58,0.9896064924172061,0.001384336056233852,0.00022169625755501699,0.00878747526900469
5839,2c918092579bf64c0157a77f7bcc3787,0.9935458323070505,0.0012821863034531114,0.0017484621428958175,0.00342351924659983
5840,2c918092579bf64c0157a75f779234fd,0.990254962873331,8.779113920848907e-05,0.0021647068972430726,0.0074925390902166
5841,2c918092579bf64c0157a77f7bcc378e,0.00910986430442339,0.005995821937047305,0.9824660744665231,0.00242823929200627
5842,2c918092579bf64c0157a7d2b33c3d98,0.9863627110118705,0.00014324588232126226,0.0036435993909176806,0.009850443714889901
5843,2c91809d57855e4b0157a717c66a478d,0.9924207663793261,0.0012010690594696763,0.00029557348228351,0.006082591078921859
5844,2c918092579bf64c0157a5cab5f41a36,0.015528992740906748,0.013972962079060304,0.9682976167198379,0.0022004284601950105
5845,2c918092579bf64c0157a7345d1d3217,0.5516532888903244,0.05001291202459474,0.39817860928890153,0.0001551897961793778
5846,2c91809d57855e4b0157a7f218b54d9e,0.01447898387863714,0.004204486664391927,0.9789860067518936,0.0023305227050763526
5847,2c91809d57855e4b0157a7388d50486d,0.0059453538605538266,0.010865410810092561,0.9742260441590138,0.008963191170339961
5848,2c91809d57855e4b0157a6f30e834684,0.9829194073335469,0.00017393296735143332,0.005589508252286099,0.011317151446815847
5849,2c918092579bf64c0157a87435465094,0.017643392815990564,0.028163057907894914,0.9495917725853039,0.004601776690810844
5850,2c918092579bf64c0157a7145a982f40,0.022687200610429042,0.04037126197191231,0.9322595425748536,0.004681994842804961
5851,2c918092579bf64c0157a6eb7d3e2b5a,0.9924260123147797,0.0011301729280162036,0.00019872253843076699,0.006245092218773946
5852,2c918092579bf64c0157a73b9a80327a,0.9596723304251026,0.028010725089855155,0.010035658424985813,0.002281286060056353
5853,2c918092579bf64c0157a7edc5564142,0.9924498151257335,0.0001524747202650484,0.002110768953675626,0.005286941200326607
5854,2c918092579bf64c0157a7695b4335b2,0.9819340883208985,0.000207120082869798,0.004412071885263819,0.013446719710967954
5855,2c918092579bf64c0157a8779fd550e3,0.0075403309379600365,0.015470594467807935,0.9691325250848395,0.007856549509393103
5856,2c918092579bf64c0157a8779fd550ea,0.9922216090036454,0.0002324787866026308,0.0028096269653975527,0.004736285244355333
5857,2c918092579bf64c0157a78ab832384a,0.006015699142111587,0.008326269247828966,0.9820535700172407,0.0036044615928191507
5858,2c91809d57855e4b0157a7f2d5034dc3,0.07363982061343065,0.008996287041781941,0.916586043017535,0.0007778493272527848
5859,2c918092579bf64c0157a57d2b6b15c5,0.9692054751106803,0.01576680471357117,0.014576338620938236,0.00045138155481053784
5860,2c918092579bf64c0157a78ab8323850,0.9563204878631112,0.030996675756103157,0.010152401977093174,0.002530434403692885
5861,2c918092579bf64c0157a57d2b6b15c3,0.33309424077195315,0.5230559991388463,0.1411115354808833,0.0027382246083172235
5862,2c918092579bf64c0157a7417ca23305,0.9623249966060304,0.02480680884022726,0.01069760439756054,0.00217059015618154
5863,2c918092579bf64c0157a71d36b63014,0.02057026328050381,0.045077210345269764,0.9259361924437618,0.008416333930464882
5864,2c91809d57855e4b0157a6b0755344f3,0.9922259387035269,0.00014326150658855425,0.002211551111711197,0.0054192486781730895
5865,2c918092579bf64c0157a6f90e5e2c9c,0.939381943589239,0.04704872080243531,0.010257709266765423,0.003311626341560514
5866,2c918092579bf64c0157a5b0ed4b18df,0.8727248118427678,0.10920139063341595,0.010491734841680674,0.007582062682135667
5867,2c91809d57855e4b0157a70bc820470d,0.991330417037616,0.00021365484877214051,0.0033936984177878634,0.005062229695824639
5868,2c918092579bf64c0157a6cd1d042982,0.5582877179472181,0.0851547079715724,0.3560851186375518,0.00047245544365752824
5869,2c918092579bf64c0157a71806182f8a,0.016299477401404742,0.014048852635304466,0.9675314624154874,0.0021202075478028654
5870,2c91809d57855e4b0157a75917fa495b,0.3904085522034532,0.0007826575115722019,0.029902285356718974,0.5789065049282571
5871,2c91809d57855e4b0157a75917fa4961,0.026798371590868644,0.06633112368692216,0.897687230863343,0.00918327385886594
5872,2c91809d57855e4b0157a75917fa4954,0.016794391221782175,0.01561085953386525,0.9649701785940064,0.002624570650346179
5873,2c918092579bf64c0157a69a36782688,0.9736445506910317,0.01214951131143779,0.013754556442720415,0.00045138155481053784
5874,2c918092579bf64c0157a69a3678268c,0.006821162818638338,0.012793718604070203,0.9738214933463841,0.0065636252309083
5875,2c918092579bf64c0157a69a3678268f,0.008915308067724016,0.006037551904353704,0.9825027236983805,0.002544416329541648
5876,2c918092579bf64c0157a667de75239b,0.9947603239612133,0.0008735295862938227,0.0003064849495537727,0.00405966150293879
5877,2c918092579bf64c0157a86d0ce94f92,0.8344557114217247,0.03916144114883571,0.1261159921423415,0.0002668552870983079
5878,2c918092579bf64c0157a667de75239e,0.9505172285003077,0.036677549506880104,0.00975310569109974,0.0030521163017126238
5879,2c918092579bf64c0157a667de7523a4,0.019901481008005602,0.005069244078801186,0.9713789811248966,0.0036502937882954938
5880,2c918092579bf64c0157a771f8f0364c,0.013851265325467287,0.004223462335463527,0.9795580525758446,0.0023672197632234864
5881,2c918092579bf64c0157a771f8f0365c,0.8337055535661185,0.03630605556751012,0.1296606353858211,0.00032775548055043234
5882,2c918092579bf64c0157a6d82ce92a5b,0.01544038846513727,0.01547625927464372,0.9665006492399051,0.002582703020313838
5883,2c918092579bf64c0157a83e151949de,0.02383825535155661,0.014773515070058607,0.9595672813258296,0.0018209482525569699
5884,2c918092579bf64c0157a83e151949dc,0.9965949423512604,0.000642134988838118,0.0006520511301100404,0.002110871529791132
5885,2c918092579bf64c0157a76e55453624,0.9648752860187186,0.02146903402804003,0.012398003226780823,0.0012576767264605103
5886,2c918092579bf64c0157a6cdbd0029ae,0.9917993029425898,0.0001470298362045492,0.0019265204090931104,0.006127146812113004
5887,2c918092579bf64c0157a7247d1230e2,0.9929262209949083,0.00015028736376172772,0.0019436150286312275,0.004979876612699343
5888,2c91809d57855e4b0157a70f96c8471c,0.9861469480381221,0.000132187504079264,0.0033338085158736,0.010387055941924465
5889,2c918092579bf64c0157a771ca653645,0.9913655418051021,0.00012895449656963334,0.002189603170866503,0.006315900527462068
5890,2c918092579bf64c0157a75b3e2334a6,0.006180203189548838,0.009178986936783732,0.9806761018989384,0.003964707974729637
5891,2c918092579bf64c0157a7dfb8983f4d,0.00601497479376509,0.00736623136403474,0.9834523750177758,0.0031664188244245797
5892,2c918092579bf64c0157a7dfb8983f4b,0.015605414893537563,0.014088893602257993,0.968105047126982,0.0022006443772222698
5893,2c918092579bf64c0157a777ea4236dc,0.015889664332142252,0.012712963402743348,0.9694780774132433,0.0019192948518711689
5894,2c91809d57855e4b0157a7a169d64af3,0.9897627848024387,0.0001394371221093908,0.00499548776216799,0.005102290313284102
5895,2c918092579bf64c0157a71d85bf3016,0.9916542397317479,0.000231501567308401,0.003259181078375012,0.004855077622569657
5896,2c91809d57855e4b0157a784b19b4a4d,0.9787898520721208,0.00023496154572105851,0.007162713623089569,0.013812472759068509
5897,2c91809d57855e4b0157a7a169d64aee,0.9941620903413597,0.0009119111308118126,0.0010495495449330111,0.003876448982895534
5898,2c91809d57855e4b0157a6c6ad8b453c,0.022030001163334537,0.02891660741118098,0.94460983354142,0.004443557884065856
5899,2c918092579bf64c0157a7d414e63e1a,0.9920052089989515,0.00014807434247109794,0.0019393485060034037,0.005907368152574612
5900,2c91809d57855e4b0157a784b19b4a5e,0.9047656289623791,0.00036189057288091607,0.015124150578233337,0.07974832988650647
5901,2c91809d57855e4b0157a784b19b4a5a,0.9944923008563714,0.0010078950937174858,0.000838168822081189,0.003661635227829633
5902,2c918092579bf64c0157a610b4211dca,0.9861008353788069,0.002944104595274098,0.0035418685713547605,0.0074131914545635495
5903,2c91809d57855e4b0157a704f41e46b7,0.9925950096481218,0.0011934765402525612,0.0002513922448989795,0.005960121566727792
5904,2c918092579bf64c0157a647144f21ce,0.9899058382435855,0.0001202168241762469,0.002457327593977305,0.007516617338260546
5905,2c918092579bf64c0157a639fa9520c6,0.9954193713935746,0.00095596984218583,0.001044582205690933,0.0025800765585483098
5906,2c91809d57855e4b0157a71778f6478c,0.9910252155237532,0.0013281898503241405,0.0001782109905293436,0.007468383635394161
5907,2c918092579bf64c0157a69a7715269a,0.9922053621840976,0.0003279976628396865,0.0027915908628880076,0.004675049290175555
5908,2c91809d57855e4b0157a6b798084513,0.0062481893324662354,0.009673434043942318,0.9795616150576592,0.00451676156593314
5909,2c918092579bf64c0157a7903b193904,0.34131064284161433,0.4760472258939713,0.18069006302443028,0.0019520682399840805
5910,2c91809d57855e4b0157a67c17c743ea,0.9903496474026777,0.00010411366750534025,0.0024181861472637916,0.007128052782552275
5911,2c918092579bf64c0157adddd87f67df,0.9864287766266934,0.00012618253879563074,0.0021919892997129694,0.011253051534797718
5912,2c918092579bf64c0157a73c1ee53298,0.44683972930752885,0.2471310438500914,0.30508262677514103,0.000946600067239122
5913,2c918092579bf64c0157a7b0a7763ab2,0.9908106601628035,0.00015386413758896776,0.0023390064569691906,0.006696469242638897
5914,2c918092579bf64c0157a70206292db3,0.01901596035072565,0.017439294603356987,0.9613142243225199,0.002230520723399277
5915,2c918092579bf64c0157a733f8743209,0.9929625248087192,0.00011255647264068871,0.00234778281778602,0.004577135900853514
5916,2c91809d57855e4b0157a696c3a44487,0.9966316935219318,0.0006622275943198276,0.0007458040989689244,0.001960274784779552
5917,2c918092579bf64c0157a50e82b10b6c,0.016049921112173807,0.011835323189275122,0.970364671855205,0.001750083843346354
5918,2c91809d57855e4b0157a696c3a34485,0.9943967810011893,0.00111508347372511,0.002391685310887432,0.0020964502141974923
5919,2c918092579bf64c0157a50e82b10b6d,0.9966374154298592,0.00064792091286027,0.0005474783359752071,0.002167185321305031
5920,2c918092579bf64c0157a7d2ed633da2,0.0173267523186721,0.012369742674803794,0.9683154129472107,0.0019880920593128896
5921,2c918092579bf64c0157a72dada231d1,0.008776186854372493,0.006234453302593911,0.98243547256068,0.002553887282353776
5922,2c918092579bf64c0157a6c629812910,0.9930535250225914,0.00011707358829335601,0.0024573374805257325,0.004372063908589014
5923,2c918092579bf64c0157a6c62981290f,0.9934463132156864,0.00012531669998716225,0.0021791131541408154,0.004249256930184875
5924,2c918092579bf64c0157a71aabf93001,0.9800017833574038,0.00018441714626886175,0.007636776059364824,0.012177023436963292
5925,2c91809d57855e4b0157a7a085104ada,0.9911422981812819,0.00019263347928158347,0.003190907225566165,0.005474161113870064
5926,2c918092579bf64c0157a70206292da8,0.9925520066369603,0.00018772524963792407,0.0023466930731242835,0.004913575040278303
5927,2c91809d57855e4b0157adc975346ac9,0.9927818013693692,0.00016197594357165882,0.002167120073309508,0.004889102613750261
5928,2c918092579bf64c0157a5ad2afc188b,0.006002498494584701,0.008103716711379723,0.9824189387807716,0.0034748460132640996
5929,2c918092579bf64c0157a73b47373258,0.9922675449575148,0.0001509438262537215,0.0021359890492059883,0.00544552216702609
5930,2c918092579bf64c0157a6d89bd72a6a,0.9928041349413571,0.00018243172405591352,0.0020632089856539235,0.004950224348933883
5931,2c918092579bf64c0157a8a0397355a4,0.9924042750790357,0.00016593730936133723,0.0027230436040446087,0.0047067440075580155
5932,2c918092579bf64c0157a5ad2afc1892,0.9923209206505674,0.00015453945546144043,0.0020964236962396562,0.005428116197732096
5933,2c918092579bf64c0157a8a0397355a5,0.006250864081009638,0.00938689618362785,0.9802433455285573,0.004118894206806142
5934,2c918092579bf64c0157a8a0397355a1,0.9868371452064638,0.0001202168241762469,0.0023664059526998698,0.010676232016659454
5935,2c91809d57855e4b0157a5fc8254418d,0.019254703412657028,0.0178145272253836,0.9606081630572851,0.0023226063046761112
5936,2c918092579bf64c0157a73b47373262,0.9900764978246875,0.0001325004771513582,0.002904395387801973,0.0068866063103585244
5937,2c918092579bf64c0157a55b3898130f,0.992064811158344,0.00014506876960338996,0.001988442584223011,0.005801677487829813
5938,2c918092579bf64c0157a55b38981310,0.007709472366851669,0.0064751611486240715,0.983035813018387,0.0027795534661374166
5939,2c918092579bf64c0157a55b38981316,0.991490553130226,0.00015340365241678434,0.002101401234668845,0.006254641982688928
5940,2c918092579bf64c0157a55b3898131d,0.9904381944271343,0.00011885644110551931,0.002284216385818423,0.007158732745941691
5941,2c918092579bf64c0157a55b38981319,0.00909771430026126,0.005873867719583412,0.9827404316011141,0.0022879863790413947
5942,2c918092579bf64c0157a7ad0fb13a98,0.9922528879482363,0.00019475154204113288,0.0028006100524424213,0.004751750457281432
5943,2c91809d57855e4b0157a7adba044b33,0.01480617052452844,0.01234337168226875,0.9710010117839436,0.0018494460092596664
5944,2c918092579bf64c0157a7ad0fb13a91,0.006089721853666406,0.007491362471885648,0.9833134521811071,0.003105463493340897
5945,2c91809d57855e4b0157a7adba044b39,0.99528893934049,0.0009329610663548105,0.0009482309540063445,0.002829868639148219
5946,2c918092579bf64c0157a56b3dc5142e,0.9959673827874463,0.0009467868854945675,0.0009005283943771062,0.002185301932681423
5947,2c918092579bf64c0157a56b3dc5142f,0.023068899492709048,0.03713474771216927,0.9346343425707242,0.005162010224397338
5948,2c91809d57855e4b0157a5e736b44136,0.9913495152847519,0.00013170290306337886,0.0023030289306630023,0.00621575288152092
5949,2c91809d57855e4b0157a5e736b4412f,0.015951937442002437,0.013627231744533586,0.9683047941223254,0.002116036691138135
5950,2c91809d57855e4b0157a7adba044b42,0.9913809597011518,0.001354751285363179,0.00016923226972239335,0.007095056743762579
5951,2c91809d57855e4b0157a7adba044b3e,0.023071760891868787,0.01968877983277897,0.9539722442829246,0.003267214992428762
5952,2c91809d57855e4b0157a7adba044b45,0.9919625416073924,0.00015290262971561966,0.002024950567228862,0.005859605195662983
5953,2c91809d57855e4b0157a7adba044b46,0.015457932779873174,0.014573055365215389,0.9674490665611629,0.0025199452937484067
5954,2c91809d57855e4b0157a5e736b4413b,0.005780167227667234,0.007931856000377976,0.9827854445512948,0.003502532220660128
5955,2c918092579bf64c0157a75c15a834bb,0.006410432193175796,0.00839938669232305,0.9816537343677451,0.0035364467467561603
5956,2c918092579bf64c0157a647144f21c5,0.9947642748971304,0.0008846874772120273,0.00030301520424397857,0.004048022421414663
5957,2c918092579bf64c0157a75c15a834bf,0.01726296083484656,0.012423454413264647,0.9684288865289941,0.0018846982228946385
5958,2c918092579bf64c0157a67cfe55250e,0.005827160414252571,0.008298770074177595,0.9823290658537512,0.0035450036578188104
5959,2c91809d57855e4b0157a6a34eac44cf,0.9916222368610399,0.00014749426890219928,0.001926825943195414,0.006303442926862766
5960,2c918092579bf64c0157a74db431342c,0.7902080484001308,0.050542120350188284,0.0005993384937955053,0.15865049275588594
5961,2c9180a758e911f101592e02ddc44060,0.9949769640466491,0.0011096613597057388,0.00026754545592254587,0.003645829137722388
5962,2c9180a758e911f101592e02ddc44061,0.017757517190832375,0.010676542119725522,0.9700743355574565,0.0014916051319854974
5963,2c9180a758e911f101592fde734a52cd,0.9935033495252572,0.0011124927325332312,0.00028994585360828107,0.005094211888602035
5964,2c9180965918ec3e01592f307cb1221a,0.020861174712469337,0.012440210585226026,0.9649267949524772,0.0017718197498270412
5965,2c9180965918ec3e0159300b430d2b07,0.9966467044330471,0.0007954020160256283,0.0005755384939488099,0.0019823550569784566
5966,2c9180a758e911f101592f22ac574bc1,0.005975637544620308,0.0083305587218916,0.982082851327863,0.003610952405625396
5967,2c9180a758e911f101592f22ac574bbe,0.016943591241426234,0.010803395612907317,0.970705850136152,0.0015471630095145056
5968,2c9180965918ec3e0159300c5ab02b28,0.006517786095476445,0.014313885379834971,0.971485878237214,0.007682450287475475
5969,2c9180a758e911f1015931d418ef6436,0.01824944440191645,0.012112938653300128,0.9677892685981859,0.0018483483465970532
5970,2c91808b58e456050159320740904558,0.01335793610226376,0.004510694176392358,0.979853341502081,0.002278028219261949
5971,2c9180a758e911f1015931e96c5764af,0.017247689522221128,0.011670758980143843,0.9692236834899233,0.0018578680077112328
5972,2c9180965918ec3e015931c96d5039a8,0.005752344561544504,0.00811765692331285,0.9825660377285204,0.00356396078662233
5973,2c91808d58e7b680015931b8342c703b,0.9862379896255247,0.0017488868112575924,0.001937993376982989,0.010075130186234967
5974,2c9180a758e911f1015931e6a4f0649f,0.01854937826834093,0.010422635244652085,0.9693288129346361,0.001699173552370265
5975,2c9180a758e911f1015931e6a4f0649c,0.9938131853129903,0.00013551940879642836,0.002111848452847149,0.003939446825365696
5976,2c9180965918ec3e0159320cf1ea3ac2,0.9892569063047923,0.00010532040012520214,0.004784626488880117,0.005853146806202506
5977,2c91808d58e7b6800159323463967301,0.01516455411686281,0.012665769409210933,0.9702419164007662,0.0019277600731600873
5978,2c91808d58e7b6800159323463967302,0.9967091679202749,0.0007640490399451524,0.0004997570202070021,0.002027026019573109
