Id,Front,Left,Rear,Right
2c9180965918ec3e015930a3a3663270,0.00036905138404108584,0.007553657051175833,0.9904856085777283,0.0015916730044409633
2c9180965918ec3e015930a3a3663274,0.9959819316864014,0.0001260737917618826,0.0011950420448556542,0.0026969187892973423
2c9180965918ec3e01593197eb3738d1,0.009986654855310917,0.006886699236929417,0.9827744364738464,0.000352130678948015
2c9180965918ec3e01592debb3881672,0.009382749907672405,0.03726358339190483,0.9530342817306519,0.0003193484153598547
2c9180965918ec3e01592debb3881675,0.9945711493492126,0.00026384604279883206,0.00225532753393054,0.002909671748057008
2c9180965918ec3e01592debb3881670,0.9961141347885132,0.0016834146808832884,0.00016919813060667366,0.0020332529675215483
2c9180965918ec3e01593093ed1c31a9,0.01067090593278408,0.0030544125474989414,0.9859483242034912,0.00032631581416353583
2c91808b58e45605015930fcf83b3e4a,0.9824841618537903,0.000298971775919199,0.0022769239731132984,0.014939889311790466
2c91808b58e4560501593053c4e33630,0.9966115355491638,0.00012962575419805944,0.0017993244109675288,0.001459539053030312
2c9180a758e911f10159308a18825b42,0.9943909049034119,0.0002108148910338059,0.002219750080257654,0.0031785382889211178
2c91808d58e7b680015931c857ef7083,0.012357843108475208,0.002624587854370475,0.9846220016479492,0.0003955670981667936
2c91808b58e4560501593053c4e33627,0.9963453412055969,0.0001100802473956719,0.001990735763683915,0.0015538460575044155
2c91808d58e7b680015930b91afa6995,0.9844328165054321,0.0003279286902397871,0.002595016499981284,0.012644254602491856
2c91808d58e7b680015931c857ef708c,0.9988264441490173,0.0005696025327779353,0.00010129999282071367,0.000502620474435389
2c91808d58e7b680015931c857ef708d,0.009865946136415005,0.0023268582299351692,0.9875920414924622,0.0002150891232304275
2c91808b58e45605015930fcf83b3e47,0.00035630096681416035,0.007067082915455103,0.9913049936294556,0.0012716017663478851
2c9180a758e911f1015930a063f65c19,0.9946897029876709,0.00015614226867910475,0.0013127780985087156,0.0038414550945162773
2c91808d58e7b680015930b91afa6990,0.9969695210456848,0.0001382704940624535,0.0014203413156792521,0.0014719035243615508
2c9180a758e911f1015930a063f65c17,0.9884583353996277,0.0004479865019675344,0.005197535268962383,0.005896179471164942
2c91808d58e7b680015930b91afa6991,0.33443742990493774,0.11688721179962158,0.547965407371521,0.0007099761278368533
2c91808d58e7b680015930b9b77b699f,0.9950610995292664,0.00015353097114712,0.0009908853098750114,0.003794418415054679
2c91808b58e4560501593107d24a3ebd,0.013556568883359432,0.011509057134389877,0.9729874134063721,0.001946974196471274
2c9180a758e911f1015930b7a7ce5cfb,0.00029887372511439025,0.0033292907755821943,0.9956973791122437,0.0006745177088305354
2c9180965918ec3e0159309a94c6321e,0.0005274038994684815,0.011509238742291927,0.9867059588432312,0.0012573590502142906
2c9180965918ec3e0159309a94c6321d,0.9950580596923828,0.0001989911834243685,0.0017727960366755724,0.0029701150488108397
2c9180965918ec3e015931ad061f3934,0.9972566962242126,0.00011173920938745141,0.0010625135619193316,0.0015690387226641178
2c9180a758e911f101593064de3f5962,0.006745113059878349,0.007605289109051228,0.9854466915130615,0.00020293769193813205
2c9180a758e911f1015930a420095c44,0.0003229476569686085,0.0012829191982746124,0.9977840781211853,0.000610063667409122
2c9180a758e911f1015930a420095c41,0.00032284256303682923,0.0034728047903627157,0.9956127405166626,0.0005915369256399572
2c91808b58e45605015930678119373a,0.00027719594072550535,0.0011726865777745843,0.9979293346405029,0.0006207216647453606
2c9180a758e911f101592ed410cc48bb,0.9961057305335999,0.0023531243205070496,0.00017276860307902098,0.0013683149591088295
2c91808d58e7b68001592ed8313b556c,0.00033145106863230467,0.004898022394627333,0.9941020607948303,0.0006685032276436687
2c91808d58e7b68001592ed8313b556d,0.007954963482916355,0.007804784923791885,0.9839824438095093,0.00025779366842471063
2c9180965918ec3e01592eb489671d54,0.0003206051769666374,0.0012452630326151848,0.9977750182151794,0.0006590824923478067
2c9180a758e911f101592eca608a483a,0.0002758666523732245,0.001079305773600936,0.9980125427246094,0.0006323057459667325
2c9180a758e911f101592ecf98ab4896,0.00028127117548137903,0.0012086028000339866,0.9978556036949158,0.0006545453798025846
2c9180965918ec3e01592f2c956021ff,0.9981294274330139,0.0005203764303587377,0.0001294474641326815,0.0012207807740196586
2c91808d58e7b68001592ee3087055ba,0.0002821580565068871,0.002066361950710416,0.9968464970588684,0.0008049794705584645
2c9180965918ec3e01592f2c956021fd,0.43414178490638733,0.5596197247505188,0.0014932038029655814,0.004745319485664368
2c9180965918ec3e01592f2c95602202,0.9979233145713806,0.0003662649542093277,0.00014093561912886798,0.0015695516485720873
2c91808b58e4560501592f3b4b69290b,0.006759404670447111,0.002542007714509964,0.9904816746711731,0.00021694331371691078
2c91808b58e4560501592f3b4b692909,0.00027043261798098683,0.0018954803235828876,0.9971210360527039,0.0007129660807549953
2c91808d58e7b68001592ee3087055ab,0.006075861863791943,0.003144132439047098,0.9905872941017151,0.00019268652249593288
2c91808d58e7b68001592ee3087055b0,0.9988248944282532,0.0004013364086858928,0.00010539616050664335,0.0006683858227916062
2c91808b58e4560501592f3b4b69290c,0.01027680840343237,0.00603928416967392,0.9834127426147461,0.0002711167326197028
2c91808b58e4560501592f3b4b69290f,0.9953010082244873,0.00012842763680964708,0.00252107298001647,0.002049478003755212
2c91808b58e4560501592ec9c4e4231a,0.0003373859799467027,0.0053184498101472855,0.9936703443527222,0.0006738125230185688
2c91808d58e7b68001592ed8313b5567,0.009602091275155544,0.007921756245195866,0.9822110533714294,0.00026513601187616587
2c9180a758e911f101592eeaffdc49ad,0.007514383643865585,0.009420561604201794,0.9828267097473145,0.00023827803670428693
2c91808d58e7b68001592f21680c5851,0.00036636367440223694,0.006592386402189732,0.9919911026954651,0.001050192746333778
2c91808b58e4560501592eddedf4243c,0.03371700644493103,0.0015731125604361296,0.28528690338134766,0.6794229745864868
2c9180a758e911f101592e5d6e3c4362,0.9968452453613281,9.762423724168912e-05,0.0016913001891225576,0.0013658999232575297
2c91808d58e7b68001592e4763c34eca,0.9925946593284607,0.0002603954344522208,0.004486082587391138,0.002658919896930456
2c91808d58e7b68001592e46bb024e9b,0.0002828716242220253,0.0013167918659746647,0.9977713823318481,0.0006289855809882283
2c9180a758e911f101592e9356da45d6,0.9981763362884521,0.0009726373828016222,0.0001323589967796579,0.0007187012815847993
2c91808b58e4560501592ee4257024a8,0.00032373034628108144,0.0011897868243977427,0.9979279041290283,0.0005585637409240007
2c91808b58e4560501592ee4257024ac,0.0003688443102873862,0.0016946041723713279,0.997234046459198,0.0007025620434433222
2c91808b58e4560501592ec211e622bd,0.00675010122358799,0.006917332299053669,0.9861298203468323,0.0002027946466114372
2c91808b58e4560501592ece99312368,0.00661449832841754,0.0017574125668033957,0.9914342164993286,0.00019385955238249153
2c9180965918ec3e01592ecda5be1e73,0.010227548889815807,0.004453223664313555,0.9850034117698669,0.00031585912802256644
2c9180965918ec3e01592ec0f4441dae,0.010247677564620972,0.0034548132680356503,0.9860684871673584,0.00022897933376953006
2c91808b58e4560501592ec6e2d122f5,0.998201847076416,0.0007495450554415584,0.00012840298586525023,0.0009201931534335017
2c9180965918ec3e01592ec0f4441daf,0.0002630843664519489,0.0010692034848034382,0.9980244636535645,0.0006432592053897679
2c91808b58e4560501592ec6e2d122ea,0.9904254078865051,0.008246667683124542,0.00019674692885018885,0.001131164375692606
2c91808b58e4560501592e8d0bec2037,0.9990938901901245,0.00033359770895913243,0.00010271285282215104,0.00046981731429696083
2c91808b58e4560501592e8d0bec2039,0.9990357160568237,0.00024673272855579853,9.90618354990147e-05,0.00061850156635046
2c91808d58e7b68001592e41cbc24e72,0.9962137341499329,0.00014367162657435983,0.0020614604000002146,0.0015810768818482757
2c91808b58e4560501592eb38e7521f7,0.9972516894340515,0.0006487897480838001,0.00016032069106586277,0.0019391878740862012
2c91808d58e7b68001592ecf0623550f,0.0002963881124742329,0.003877378301694989,0.995100200176239,0.0007260529673658311
2c91808d58e7b68001592ecf06235512,0.0003176801837980747,0.004870450124144554,0.994152843952179,0.0006589954136870801
2c91808b58e4560501592edee2de2452,0.007370570674538612,0.007988933473825455,0.9844124913215637,0.0002280615153722465
2c91808d58e7b68001592eac08de5365,0.998794436454773,0.0004887390532530844,0.00011647304927464575,0.0006003211019560695
2c9180965918ec3e01592eca267a1e45,0.992730438709259,0.00029719332815147936,0.004421211779117584,0.0025511367712169886
2c9180965918ec3e01592eca267a1e47,0.00029074939084239304,0.003051707986742258,0.9960722923278809,0.0005852783797308803
2c9180965918ec3e01592eca267a1e55,0.007138775661587715,0.005481753032654524,0.9871580004692078,0.0002214482956333086
2c91808b58e4560501592ea6b6d12145,0.06671575456857681,0.0011549689806997776,0.3160387873649597,0.6160904169082642
2c91808d58e7b68001592ec2e1b45479,0.9984250068664551,0.0007162183756008744,0.00012684853572864085,0.0007319251890294254
2c91808d58e7b68001592ec2e1b4547a,0.0003629305283538997,0.0013941690558567643,0.9975718855857849,0.0006709613371640444
2c91808d58e7b68001592ec2e1b55488,0.9985508322715759,0.0006839221459813416,0.00012173233699286357,0.0006434729439206421
2c91808d58e7b68001592e6ce61250b3,0.9988168478012085,0.0006017980049364269,0.00011154343519592658,0.0004698682460002601
2c91808d58e7b68001592e6ce61250b6,0.0003327563754282892,0.004075109958648682,0.9949702620506287,0.0006219290080480278
2c9180965918ec3e01592ed7f1a41ece,0.9983963370323181,0.0007361055468209088,0.000124246726045385,0.0007432520505972207
2c9180965918ec3e01592ed7f1a41ed1,0.0003131639095954597,0.004605244379490614,0.9943596720695496,0.0007219422841444612
2c91808b58e4560501592ee02da82462,0.9972201585769653,0.00012421674910001457,0.0011146804317831993,0.0015409928746521473
2c9180a758e911f101592ee55840497f,0.006996487732976675,0.0030826793517917395,0.9897111654281616,0.0002096961543429643
2c91808d58e7b68001592ecf06235508,0.010193420574069023,0.011453477665781975,0.9780431985855103,0.00030995323322713375
2c91808b58e4560501592ee36d8a2498,0.9967431426048279,0.00013818597653880715,0.0016155014745891094,0.0015032547526061535
2c91808d58e7b68001592ebc571f541b,0.9989810585975647,0.0004531469603534788,0.00010115280747413635,0.00046457440475933254
2c9180a758e911f101592f222be64bac,0.009508319199085236,0.005721631925553083,0.9844706058502197,0.0002994437236338854
2c9180a758e911f101592f1351eb4abf,0.995710015296936,0.00015094161790329963,0.0024764908012002707,0.0016625991556793451
2c9180965918ec3e01592e521abd193c,0.9981356859207153,0.0008050671895034611,0.0001322138268733397,0.000927023938857019
2c9180965918ec3e01592e7f87c01b25,0.00032414961606264114,0.0022257377859205008,0.9964616894721985,0.0009884840110316873
2c91808b58e4560501592e800ff71fc0,0.0003071643877774477,0.0012021631700918078,0.9979285001754761,0.0005621659220196307
2c91808b58e4560501592e800ff71fc2,0.9989356398582458,0.0004726381739601493,9.951682295650244e-05,0.0004922035150229931
2c91808d58e7b68001592eaba7b7535c,0.0002996159018948674,0.0039423792622983456,0.995126485824585,0.0006315529462881386
2c9180965918ec3e01592e7ec45c1b1a,0.9962719678878784,0.0012566972291097045,0.00020366105309221894,0.0022677129600197077
2c9180a758e911f101592e92f2db45d5,0.0005564001039601862,0.014371524564921856,0.9834412336349487,0.0016308351187035441
2c91808b58e4560501592f1bce9f2751,0.00031638352083973587,0.004335648845881224,0.9941161870956421,0.0012317226501181722
2c9180965918ec3e01592e86bd521b68,0.9982074499130249,0.0009208967094309628,0.00012950054951943457,0.000742129166610539
2c91808b58e4560501592f1bce9f2752,0.9990501999855042,0.00039819744415581226,0.00010142390965484083,0.00045019551180303097
2c91808d58e7b68001592eaba7b7535a,0.9985009431838989,0.0007661589188501239,0.0001221888087457046,0.0006107119261287153
2c91808b58e4560501592f1bce9f2750,0.9968910813331604,0.0003458182036411017,0.00016651007172185928,0.002596665872260928
2c9180a758e911f101592e8ebdce45a7,0.00030025269370526075,0.001478807651437819,0.9976790547370911,0.0005418860237114131
2c9180965918ec3e01592e86bd521b61,0.9980822801589966,0.0007899761549197137,0.00013915957242716104,0.0009886277839541435
2c91808b58e4560501592f068ba2262d,0.9972139000892639,0.00044123848783783615,0.00017817143816500902,0.0021667007822543383
2c9180965918ec3e01592e6dc3401a8e,0.9990527033805847,0.0004157327930442989,9.556784789310768e-05,0.0004360262828413397
2c9180965918ec3e01592e6dc3401a8c,0.0002744519733823836,0.0012941939057782292,0.9978383183479309,0.000593008182477206
2c91808b58e4560501592eb82afa2241,0.9955374002456665,0.0013613799819722772,0.00024571825633756816,0.002855543280020356
2c9180a758e911f101592e9518e04619,0.0003660212969407439,0.005662044044584036,0.9921042919158936,0.0018676177132874727
2c9180a758e911f101592e9518e04611,0.0003043669566977769,0.003127910429611802,0.9959638118743896,0.000603893306106329
2c9180a758e911f101592e940eb845eb,0.0003675693296827376,0.0070732394233345985,0.9914770722389221,0.001082114176824689
2c91808b58e4560501592e800ff71fc8,0.9934293627738953,0.00026149896439164877,0.004161864519119263,0.0021473129745572805
2c91808d58e7b68001592e6fb94750ff,0.9953248500823975,0.00019361433805897832,0.002475968562066555,0.0020055356435477734
2c9180965918ec3e01592ec3000f1df3,0.9989141225814819,0.0005402988754212856,9.769725147634745e-05,0.00044791941763833165
2c91808d58e7b68001592e7e8b97517f,0.9960976839065552,0.00014998613914940506,0.0021384817082434893,0.0016138735227286816
2c9180a758e911f101592ed8a2ee48f2,0.998508870601654,0.00029321759939193726,0.00012654345482587814,0.001071298262104392
2c9180965918ec3e01592ec3000f1de2,0.00032825261587277055,0.0021387783344835043,0.9969143867492676,0.000618582998868078
2c9180a758e911f101592eac29ec4702,0.00032466897391714156,0.005164314992725849,0.9936410784721375,0.0008699693717062473
2c91808b58e4560501592eaf41442198,0.0004342659085523337,0.011918840929865837,0.986653745174408,0.0009931628592312336
2c91808b58e4560501592eaf4144219c,0.009540852159261703,0.014256265014410019,0.975906252861023,0.0002966505126096308
2c9180965918ec3e01592ec3000f1de7,0.00033512560185045004,0.0048176259733736515,0.9939425587654114,0.0009046907653100789
2c9180965918ec3e01592ec3000f1df4,0.00036631288821808994,0.006735379807651043,0.9918280839920044,0.0010702735744416714
2c9180a758e911f101592eac29ec4710,0.00034793527447618544,0.006654218304902315,0.992064893245697,0.0009329888853244483
2c9180a758e911f101592ed8a2ee48f7,0.9934436082839966,0.0003472660609986633,0.0029125188011676073,0.003296626266092062
2c9180965918ec3e01592ec3000f1de9,0.9989487528800964,0.0004527120036073029,0.00010335287515772507,0.0004951636074110866
2c9180a758e911f101592ed8a2ee48e6,0.00036292121512815356,0.0056573995389044285,0.9932810664176941,0.0006985989166423678
2c91808b58e4560501592eb8c5132250,0.00032223292510025203,0.0011945387814193964,0.9978942275047302,0.0005890681059099734
2c91808b58e4560501592eb8c513224f,0.9989808201789856,0.00044834104483015835,9.619269258109853e-05,0.0004746733175124973
2c91808d58e7b68001592ec254b7545f,0.01038255076855421,0.04062278941273689,0.9486709833145142,0.00032366678351536393
2c9180965918ec3e01592e9d7dc01c8e,0.9979769587516785,0.0014076594961807132,0.00011309766705380753,0.0005022836849093437
2c91808b58e4560501592e6959c91ef3,0.9988307356834412,0.0005533630610443652,0.00010295182437403128,0.0005129767814651132
2c91808b58e4560501592e6959c91ef0,0.9971068501472473,0.0019006718648597598,0.0001424093497917056,0.0008500444237142801
2c9180965918ec3e01592e9d7dc01c8c,0.997300922870636,0.00011575502139749005,0.0010716443648561835,0.0015116484137251973
2c9180a758e911f101592eb964d847ab,0.9947640895843506,0.00021065582404844463,0.0018482361920177937,0.003176995785906911
2c9180965918ec3e01592e420a1c18d2,0.9989000558853149,0.00045015770592726767,0.00011233933764742687,0.0005374710890464485
2c91808b58e4560501592eb02b7421c2,0.9989895224571228,0.0004265884344931692,9.969697566702962e-05,0.0004842224589083344
2c91808b58e4560501592f30cf43289c,0.1908886432647705,0.0012297258945181966,0.008670908398926258,0.7992107272148132
2c91808d58e7b68001592ea207d7530e,0.9983841180801392,0.0010367704089730978,0.00012289964070077986,0.0004562551330309361
2c91808d58e7b68001592ea207d7530b,0.9985387325286865,0.0008792266016826034,0.00012023511953884736,0.00046180808567442
2c9180965918ec3e01592f1d26fa216d,0.9962047934532166,0.0008373589953407645,0.0002002307737711817,0.0027576470747590065
2c91808d58e7b68001592f0f6d1f57b0,0.9980213642120361,0.0009383185533806682,0.00013472406135406345,0.000905640481505543
2c91808d58e7b68001592ea207d75305,0.9989643096923828,0.0004340548475738615,0.00010356346319895238,0.0004980266094207764
2c91808b58e4560501592ea59cde2126,0.9991727471351624,0.00029489907319657505,9.960454190149903e-05,0.0004327300703153014
2c9180965918ec3e01592ecd22b71e6c,0.9980226755142212,0.0008469255408272147,0.00013856553414370865,0.00099190475884825
2c9180965918ec3e01592eeb3c201f92,0.9958792924880981,0.00015548538067378104,0.0022865969222038984,0.0016785776242613792
2c9180965918ec3e01592eeb3c201f8e,0.9984391331672668,0.0009241108200512826,0.00012880763097200543,0.000508009921759367
2c9180965918ec3e01592eeb3c201f94,0.006158262491226196,0.0026597275864332914,0.9909880757331848,0.00019392464309930801
2c9180a758e911f101592ec279774800,0.007725754287093878,0.006187541410326958,0.9858540892601013,0.00023256060376297683
2c91808b58e4560501592ee34aa7248f,0.012308528646826744,0.0035047673154622316,0.9838919639587402,0.0002947578323073685
2c9180a758e911f101592edccc02490f,0.9967479705810547,0.00012951434473507106,0.0011707594385370612,0.0019517673645168543
2c9180a758e911f101592edccc024910,0.010089591145515442,0.004744044039398432,0.9848434329032898,0.00032296511926688254
2c9180a758e911f101592f16a3cb4afd,0.9829941987991333,0.0019661278929561377,0.000395734648918733,0.014643971808254719
2c9180a758e911f101592f16a3cb4af1,0.00038396555464714766,0.008829367347061634,0.9900270104408264,0.0007596299983561039
2c91808d58e7b68001592f4a562359c5,0.9917064905166626,0.0003083888441324234,0.004722869489341974,0.003262301441282034
2c91808b58e4560501592f09b6802644,0.9985151886940002,0.0004715232353191823,0.00011814923345809802,0.0008950925548560917
2c91808b58e4560501592f09b6802647,0.9943554401397705,0.00014292575360741466,0.0011194032849743962,0.00438223360106349
2c9180a758e911f101592f264d614be9,0.9974760413169861,0.00011591798102017492,0.0009282751125283539,0.0014797410694882274
2c9180a758e911f101592f264d614be7,0.00041890039574354887,0.008842638693749905,0.9899094104766846,0.0008290124242193997
2c91808b58e4560501592ed2d036238c,0.9976868629455566,0.0005160623695701361,0.00015260421787388623,0.0016444171778857708
2c9180a758e911f101592f264d614bed,0.009637497365474701,0.0035025812685489655,0.9864999651908875,0.00035991184995509684
2c91808b58e4560501592ed2d036238b,0.0005387237179093063,0.005448817275464535,0.9927464127540588,0.0012660721549764276
2c91808b58e4560501592ec2c13822cd,0.9990382194519043,0.0003799807163886726,0.00011613185779424384,0.00046572950668632984
2c9180a758e911f101592ed78e9648cf,0.9973894953727722,0.0004492339794524014,0.0001699223357718438,0.001991347875446081
2c9180965918ec3e01592f3f024822e7,0.0003424493770580739,0.001848412211984396,0.9971508383750916,0.0006582890055142343
2c9180965918ec3e01592f3f024822ec,0.9988706707954407,0.000559008214622736,0.00010048899275716394,0.000469814520329237
2c91808d58e7b68001592ec254b7546c,0.9935558438301086,0.00025182441459037364,0.004615744575858116,0.0015766278374940157
2c91808b58e4560501592ec2c13822ca,0.9988349080085754,0.00025025641662068665,0.00010516768816160038,0.0008096732781268656
2c91808d58e7b68001592ec254b75457,0.997648298740387,0.0005129625205881894,0.0001497387420386076,0.0016889983089640737
2c9180a758e911f101592ee3cf52495f,0.009375639259815216,0.0022322358563542366,0.9881950616836548,0.0001970314042409882
2c9180a758e911f101592ee3cf52495d,0.00940832681953907,0.011405776254832745,0.9789430499076843,0.0002428097795927897
2c9180a758e911f101592eb86f604790,0.00025544548407197,0.001077120890840888,0.9981301426887512,0.0005373055464588106
2c91808d58e7b68001592ecd647154f1,0.9986206293106079,0.0006511757965199649,0.00011974284279858693,0.0006084251217544079
2c9180a758e911f101592eb86f60478d,0.0002696226874832064,0.0016679357504472136,0.9974243640899658,0.0006380931008607149
2c9180a758e911f101592e92d6d345b5,0.005677544046193361,0.0045111761428415775,0.9896233677864075,0.00018793133494909853
2c9180a758e911f101592ec6c0bf4826,0.9980238676071167,0.0008273011771962047,0.00013876287266612053,0.0010101401712745428
2c9180965918ec3e01592ebe80001da1,0.9973127245903015,0.0005842459504492581,0.00015703866665717214,0.001945916679687798
2c9180965918ec3e01592ec1f9a81dbf,0.998869001865387,0.0004646680608857423,0.00010787172504933551,0.000558415602426976
2c9180a758e911f101592ea60ec446a2,0.9927058815956116,0.00021926416957285255,0.002315879100933671,0.004758995026350021
2c9180a758e911f101592ea60ec446a0,0.0147089259698987,0.15341873466968536,0.8314594626426697,0.0004128364671487361
2c91808d58e7b68001592ed4b6f35557,0.9971134662628174,0.0007031145505607128,0.0001615267392480746,0.0020219257567077875
2c9180a758e911f101592eb0ad8c4745,0.0002769992279354483,0.0017045608256012201,0.9970157146453857,0.0010026934323832393
2c9180a758e911f101592eb0ad8c4744,0.9968764781951904,0.0005892799817956984,0.00019821850582957268,0.0023360662162303925
2c91808d58e7b68001592ed4b6f35555,0.9984253644943237,0.0007428399985656142,0.00013042724458500743,0.0007013837457634509
2c91808d58e7b68001592ed4b6f35556,0.00028506095986813307,0.0024815299548208714,0.9960595369338989,0.0011739234905689955
2c91808d58e7b68001592ed4b6f3554f,0.9971415400505066,0.0019524357048794627,0.00014504420687444508,0.0007609723252244294
2c9180965918ec3e01592e7c41c51b16,0.00803630892187357,0.005943016614764929,0.9857571721076965,0.00026350002735853195
2c91808b58e4560501592e07f12d1bda,0.0081800427287817,0.011991534382104874,0.9795702695846558,0.0002581773733254522
2c91808b58e4560501592e9cb3fe2102,0.008738706819713116,0.003602891694754362,0.9874169826507568,0.00024143558403011411
2c9180a758e911f101592e9dd6d14681,0.9971022009849548,0.0001238048280356452,0.000946995394770056,0.001827010652050376
2c9180a758e911f101592e9dd6d14682,0.008860987611114979,0.0037792224902659655,0.9871388077735901,0.0002209383819717914
2c91808b58e4560501592e9cb3fe20fa,0.00028742029098793864,0.000994563801214099,0.998117208480835,0.0006007762276567519
2c91808b58e4560501592e98bce920dd,0.9957691431045532,0.0005928105092607439,0.0002344302338315174,0.003403636859729886
2c9180a758e911f101592e83e668450b,0.9936025738716125,0.000326159643009305,0.003609416540712118,0.0024618390016257763
2c9180965918ec3e01592e090df61742,0.0002993779198732227,0.004013668280094862,0.994761049747467,0.0009258959325961769
2c91808b58e4560501592e79e4be1f81,0.9928637146949768,0.00019278521358501166,0.002178865484893322,0.004764636512845755
2c9180965918ec3e015930fe192f359b,0.9973835349082947,0.0016292710788547993,0.0001406794908689335,0.0008465147693641484
2c9180965918ec3e01592df056a216a4,0.9986990690231323,0.00027126853819936514,0.00011292280396446586,0.000916702498216182
2c91808b58e4560501592e0ede481c23,0.9983885288238525,0.0007660631090402603,0.00012766428699251264,0.000717763090506196
2c9180965918ec3e01592df056a216a0,0.9941728711128235,0.0008131422218866646,0.00022415805142372847,0.004789831582456827
2c91808b58e4560501592e0ede481c29,0.9970447421073914,0.000798249791841954,0.0001795171556295827,0.001977519365027547
2c91808d58e7b68001592e041c224ca7,0.9990758895874023,0.0003978100430686027,9.65278159128502e-05,0.00042980574653483927
2c91808b58e4560501592e9cb3fe20f9,0.011546474881470203,0.005222680978477001,0.9829045534133911,0.00032621281570754945
2c9180965918ec3e01592de40ca71629,0.9950262904167175,0.0002164461329812184,0.003491113893687725,0.0012661672662943602
2c9180965918ec3e01592de40ca71622,0.9956188797950745,0.00024974584812298417,0.0026219419669359922,0.0015094156842678785
2c9180a758e911f10159309b7bf95bec,0.9987598657608032,0.0006042306777089834,0.00010347543866373599,0.0005324247176758945
2c9180a758e911f10159309b7bf95bed,0.9987120628356934,0.0005009285523556173,0.00012053924729116261,0.0006664947140961885
2c9180a758e911f101592e43838c428d,0.006898362655192614,0.0061366744339466095,0.9867581725120544,0.00020681769819930196
2c91808b58e4560501592e1f5d301c74,0.9894701242446899,0.00023301661713048816,0.001987977884709835,0.008308920077979565
2c91808b58e4560501592e1f5d301c78,0.009638476185500622,0.0091070756316185,0.9809783697128296,0.00027611307450570166
2c9180965918ec3e015930649c242fc1,0.9990301132202148,0.0003628200211096555,0.00011471020843600854,0.0004924127133563161
2c9180a758e911f10159309b7bf95bea,0.007914505898952484,0.012751767411828041,0.979099452495575,0.00023429072462022305
2c9180a758e911f101592e07ae064092,0.4301811754703522,0.014177737757563591,0.5548568964004517,0.0007841682527214289
2c9180a758e911f101592ea292f2468d,0.9802243709564209,0.00042693683644756675,0.004574175924062729,0.014774516224861145
2c9180a758e911f101592e80653244d8,0.006699582561850548,0.003810191061347723,0.9892838001251221,0.00020645141194108874
2c91808d58e7b68001592ea75ccb5342,0.9986727237701416,0.000573924626223743,0.00012201686331536621,0.0006313418271020055
2c91808d58e7b68001592ea75ccb5340,0.0006143757491372526,0.0025823237374424934,0.9937936067581177,0.003009617794305086
2c91808d58e7b68001592ea75ccb5341,0.9939725995063782,0.00020453307661227882,0.0038864510133862495,0.001936446176841855
2c91808d58e7b68001592ea75ccb5343,0.006688122171908617,0.005204042419791222,0.9878994822502136,0.00020841792866121978
2c91808d58e7b68001592ea75ccb533f,0.008067904971539974,0.0026982082054018974,0.9889940619468689,0.00023988325847312808
2c91808b58e4560501592eb0d13321e0,0.00030608801171183586,0.004027096088975668,0.9948830604553223,0.000783831172157079
2c91808b58e4560501592eb0d13321df,0.9985367059707642,0.0006712055765092373,0.00012391910422593355,0.000668211723677814
2c9180965918ec3e01592e981c381c49,0.5109453797340393,0.005664334632456303,0.4823665916919708,0.0010236913803964853
2c91808d58e7b68001592ea650e2532a,0.0002903326239902526,0.0016535866307094693,0.9974249601364136,0.0006311693578027189
2c9180a758e911f101592dde5a843f64,0.0003291501780040562,0.0054450612515211105,0.9933832287788391,0.000842586625367403
2c9180a758e911f101592dffbd98403a,0.00035008121631108224,0.006149272434413433,0.9927883744239807,0.0007123039686121047
2c9180a758e911f101592dffbd984041,0.9970928430557251,0.00010797070717671886,0.0013323483290150762,0.001466875895857811
2c91808b58e4560501592df3b87d1b46,0.9939690828323364,0.0001797340955818072,0.0018436303362250328,0.004007512237876654
2c91808b58e4560501592eb0512521c7,0.9990085959434509,0.00040594732854515314,9.878773562377319e-05,0.00048675411380827427
2c91808b58e4560501592e8f2d172089,0.9983738660812378,0.0007408921956084669,0.00012863287702202797,0.0007565349224023521
2c91808b58e4560501592e22d2eb1c8b,0.9958645105361938,0.00011710930266417563,0.0022441113833338022,0.0017742860363796353
2c9180965918ec3e01592eaac1e21cec,0.00031817753915674984,0.003046734957024455,0.9957700371742249,0.0008650075178593397
2c9180965918ec3e01592eaac1e21cef,0.998871386051178,0.00036431525950320065,9.905103070195764e-05,0.0006652477313764393
2c9180a758e911f101592e33529241f3,0.9993067979812622,0.00024470494827255607,8.544556476408616e-05,0.00036301848012953997
2c9180a758e911f101592e07ae06409a,0.8873594403266907,0.1057870015501976,0.006121614947915077,0.0007319200085476041
2c91808d58e7b68001592dff5d314c94,0.006922056432813406,0.007865838706493378,0.9849961996078491,0.00021586428920272738
2c91808d58e7b68001592de9bf614b94,0.8825454115867615,0.09523167461156845,0.02129790559411049,0.0009250860894098878
2c91808d58e7b68001592de9bf614ba2,0.9593328833580017,0.036185529083013535,0.004017093684524298,0.00046447961358353496
2c91808b58e4560501592df369741b25,0.8823774456977844,0.11096333712339401,0.005925668403506279,0.0007335120462812483
2c91808d58e7b68001592de9bf614bb4,0.010665354318916798,0.31437477469444275,0.674516499042511,0.0004433712747413665
2c91808b58e4560501592df369741b2e,0.9980716109275818,0.0007494943565689027,0.00012867379700765014,0.0010502454824745655
2c91808d58e7b68001592e292b144d92,0.00934420246630907,0.011783488094806671,0.9785862565040588,0.00028604466933757067
