,Id,Front,Left,Rear,Right
4120,2c9180a758e911f101592e513a25430a,0.9955881066860522,0.0003018846976336253,0.001116667820878717,0.0029933407954365956
4121,2c9180965918ec3e01592e5f0c1719a0,0.00015385345421189034,0.001211663972754019,0.9984483461160181,0.0001861364570163506
4122,2c9180965918ec3e01592e5f0c17199f,0.9922873485116539,0.00017253621710227167,0.002672435718511103,0.004867679552732746
4123,2c9180a758e911f101592e51c6af4316,0.9974748206487567,0.0006911184837029798,0.000416816790306878,0.001417244077235557
4124,2c9180a758e911f101592eab419c46dd,0.008131716868086926,0.009976363046120706,0.981762503151198,0.00012941693459514808
4125,2c91808b58e4560501592eca7e4b2332,0.996704666166641,0.0003448881187786321,0.000993612260950386,0.00195683345363105
4126,2c91808d58e7b68001592e97d9ce52b5,0.00016950860103334876,0.0013058756407997108,0.9983432609394742,0.00018135481869328775
4127,2c91808d58e7b68001592dc5203949d7,0.9972421432858617,0.0006936391639625966,0.0004325085590118674,0.0016317089911654643
4128,2c91808b58e45605015930c760a03c07,0.9958776558135864,0.000311977686826086,0.0011106193933436246,0.0026997471062449106
4129,2c91808d58e7b680015930a9566e68f4,0.0001769215369283563,0.0015411155303438795,0.9980416522772132,0.00024031065551455438
4130,2c9180965918ec3e01593098519b31f1,0.005405077348453118,0.004702068806052562,0.9897492259238625,0.00014362792163083983
4131,2c9180965918ec3e015930db3c2b3450,0.9963989452255801,0.0005126453147744034,0.0006216598727258532,0.0024667495869216596
4132,2c91808b58e45605015930fe8e293e56,0.008996724327447254,0.004996281297337944,0.9858894053748476,0.00011758900036675837
4133,2c9180965918ec3e015930a4a5433283,0.8634415213663493,0.12285991087394803,0.0013453512412605236,0.012353216518443249
4134,2c91808d58e7b680015930a55a8268da,0.0001628220213881285,0.0015098131122179787,0.9980880874342595,0.00023927743213445962
4135,2c91808d58e7b680015930fd57a16c09,0.9978720020055036,0.0005532912422762678,0.00040110677150862996,0.0011735999807126868
4136,2c9180a758e911f1015930b784315ceb,0.9917572635604138,0.0004662244675920605,0.00046961962922890694,0.0073068923427665
4137,2c91808d58e7b680015930863f0667e5,0.9977113752690273,0.0005925899400277411,0.00042263138165462297,0.0012734034092917745
4138,2c9180a758e911f1015930b784315cee,0.9971750616812469,0.000511737156679563,0.00048160742268210785,0.0018315937393933964
4139,2c91808b58e45605015930b9cd413b80,0.998309922483575,0.0006187759412916709,2.47789353501208e-05,0.0010465226397836668
4140,2c9180a758e911f101592da857673dbb,0.00030187773673465867,0.025267835138638766,0.973940557089658,0.0004897300349683084
4141,2c91808b58e45605015930ada9cf3b11,0.007934633180177987,0.010357325642616247,0.9815807013780787,0.0001273397991279348
4142,2c91808d58e7b68001593099712a686f,0.007043056061985562,0.008965289132018479,0.9838495486761881,0.00014210612980848037
4143,2c91808d58e7b680015930aa68736906,0.9842622881209598,0.0003327420853999037,0.003688470796390079,0.011716498997251487
4144,2c91808b58e45605015930bd692e3b99,0.9971777790418824,0.00038643532365673875,0.0002499011898328931,0.002185884444627888
4145,2c91808d58e7b6800159308e659d67fe,0.9977658071892765,0.00042762347653398395,0.0001253514601486166,0.001681217874040447
4146,2c9180965918ec3e015930bca5ff3342,0.9973769835211166,0.0007410323058211004,0.0004212561221394902,0.0014607280509247118
4147,2c9180965918ec3e015930cb551933a1,0.9971794440595761,0.000441640528771119,0.00031985775042433703,0.0020590576612288226
4148,2c91808d58e7b680015930be277469c5,0.992290719235887,0.00015866728609891662,0.0024859333743275495,0.005064680103686821
4149,2c91808d58e7b680015930be277369c0,0.9977916996895029,0.0005866300383854815,0.0004294793068612828,0.001192190965252266
4150,2c91808b58e45605015930d5e4973cb4,0.9954150663965767,0.0003042788703228642,0.0012342519829158676,0.0030464027501858
4151,2c91808b58e45605015930d5e4973caf,0.9977188024161959,0.00068537617546125,0.00040204733114166785,0.0011937740772029063
4152,2c91808d58e7b680015930c3099f6a0a,0.0065034681182464865,0.015397052130906683,0.9779004549899261,0.00019902476092157375
4153,2c91808b58e45605015930bd692e3b95,0.996912136718725,0.00037920737132491044,0.0009727889839575434,0.001735866925993302
4154,2c91808d58e7b6800159306d606666c7,0.9966063895630939,0.0005033120785310104,0.00040542560754551065,0.0024848727508302052
4155,2c9180a758e911f10159308994395b3a,0.0002287374797901124,0.0026747477752570507,0.9967846357236321,0.00031187902132176677
4156,2c91808b58e45605015930a3c3723a9d,0.006781213666446746,0.012062009206232198,0.980965728288003,0.0001910488393193764
4157,2c9180a758e911f10159308994395b36,0.9969862796826766,0.00035415884545798057,0.0008981758458352697,0.0017613856260318007
4158,2c9180a758e911f1015930a8fbe65c62,0.0003169188281572755,0.021039685415529977,0.9783313677771875,0.0003120279791257603
4159,2c9180a758e911f1015930a8fbe65c67,0.9978340270515199,0.0006042263724733468,0.0004126895747997677,0.0011490570012085352
4160,2c91808b58e456050159308b1dff39e0,0.9664183892294261,0.012142159260496842,0.02118344015512782,0.0002560113549492319
4161,2c91808b58e456050159308b1dff39de,0.00020311736161444062,0.005474572260483818,0.9940260977791582,0.0002962125987439956
4162,2c9180965918ec3e015930f384473545,0.9977430931173452,0.0006590966754797903,0.0004021270279309948,0.0011956831792459069
4163,2c91808b58e45605015930a4e6253ac9,0.9950221253693686,0.00028296406559164987,0.0014041931179647723,0.0032907174470760137
4164,2c91808b58e456050159308b1dff39d1,0.005631150801545125,0.004432422941913729,0.9898024434476059,0.00013398280893505047
4165,2c91808b58e45605015930b369803b52,0.9827592135659367,0.0003835381455299701,0.0017166111261780429,0.015140637162355764
4166,2c91808b58e45605015930b369803b53,0.970142345691481,0.011149403915326091,0.01842296032959303,0.0002852900635998764
4167,2c9180965918ec3e015930db3c2b345a,0.9937055949566129,0.00021179588916260075,0.001923853118589733,0.004158756035634305
4168,2c91808d58e7b680015930c2543e69eb,0.9976851041877732,0.0007225575491952241,0.0004163277577625408,0.001176010505270942
4169,2c91808d58e7b680015930ef617a6bb3,0.687513364857855,0.0012403723871756327,0.006724827215430084,0.30452143553953837
4170,2c9180965918ec3e0159313747093732,0.26583199365171667,0.7240062035436134,0.00921264898160452,0.0009491538230668617
4171,2c91808d58e7b680015930ef617a6bb7,0.997098777020015,0.0005447327808295249,0.0004986325492102474,0.0018578576499463802
4172,2c9180965918ec3e015931374709372c,0.9959270334471182,0.0006518060166443098,0.0005843158070341727,0.002836844729204996
4173,2c9180a758e911f1015930a108335c1b,0.00020456374042950132,0.005603810740294987,0.9938938593272766,0.0002977661919998112
4174,2c91808b58e4560501593057d86336c5,0.9964904010520227,0.000818527681492722,0.00043997443483822894,0.002251096831648732
4175,2c9180a758e911f1015930a108335c23,0.996797798345555,0.000449474902413614,0.0003597156596823464,0.0023930110923499766
4176,2c91808d58e7b6800159307c19f76764,0.9977434854222264,0.000691603379956815,0.00040376575909706634,0.0011611454387217691
4177,2c91808d58e7b680015930f8fd656bef,0.005715141929405615,0.005714697013496986,0.9884140798271653,0.00015608122993185405
4178,2c9180965918ec3e015930693eb12ffd,0.004721219962095045,0.008051424342806014,0.9869115583128523,0.00031579738224670335
4179,2c91808b58e45605015930b9cd413b82,0.9972453025713883,0.000578025601755193,0.00048688195253786053,0.0016897898743199967
4180,2c9180965918ec3e015930ec87883506,0.0002114815890836277,0.004449824938848398,0.9941547223942145,0.0011839710778536556
4181,2c9180a758e911f10159311282eb5fbb,0.9955825485160588,0.00029903483004421093,0.001099849614752491,0.0030185670391461093
4182,2c91808d58e7b680015930c393bc6a19,0.9950093770609855,0.000753800808957712,0.0004965343310424155,0.0037402877990160527
4183,2c9180a758e911f10159311282eb5fc5,0.9970980531289502,0.0003523576650104607,0.0009385208130090639,0.0016110683930314492
4184,2c9180965918ec3e0159307330d73092,0.9937851276709646,0.00021187749333386117,0.0019243703995346462,0.004078624436166328
4185,2c91809f584dd9d6015851f4cd923bd0,0.00020284849328737128,0.0030146402278112255,0.9965999338613828,0.00018257741752008465
4186,2c918087584dd847015854a53774671d,0.9970922809738716,0.0004604919893273381,0.0003454550792626516,0.0021017719575392173
4187,2c918087584dd847015854a537756722,0.0002032138158986679,0.0018062326793139975,0.9976262704238498,0.0003642830809370303
4188,2c918087584dd847015851865b083772,0.00019159475406727535,0.0009631378032740653,0.9987052201207488,0.0001400473219102772
4189,2c91809f584dd9d601585314cc604b00,0.015425365862185382,0.004048563374439696,0.9804287971284664,9.727363490771954e-05
4190,2c918087584dd8470158530a4dfc4775,0.9937504041560371,0.00021161800849636836,0.0018953874140078093,0.004142590421458554
4191,2c91809f584dd9d601585314cc604af9,0.0065229935980417675,0.03925261763530828,0.9539135996943784,0.00031078907227214287
4192,2c91809f584dd9d601585314cc604afd,0.9978802952440573,0.0005427595180209904,0.0004090894014789131,0.001167855836444117
4193,2c91809f584dd9d60158534dc8444d59,0.9960270000142531,0.0006144136511920987,0.0005717544478498723,0.002786831886705916
4194,2c91809f584dd9d6015853355a2b4cae,0.0001616717145615499,0.0010611571318206883,0.998612423542643,0.00016474761097538191
4195,2c918087584dd8470158545883616007,0.00018806083171971793,0.00165803874184871,0.9978880029474833,0.00026589747894829516
4196,2c918087584dd8470158530a4dfb4766,0.9963537797251998,0.0005787793484367963,0.001040692593162844,0.0020267483332016348
4197,2c918087584dd847015854588361600a,0.9971165317237258,0.0004412468648960728,0.0003122315663664355,0.00212998984501222
4198,2c91809f584dd9d6015852c98b86473b,0.36858937676536824,0.601141491930968,0.002093938436801679,0.028175192866861175
4199,2c91809f584dd9d60158539d179f5342,0.9969061032087758,0.0005242265487095814,0.00038866459009680924,0.0021810056524186263
4200,2c91809f584dd9d6015852c98b864732,0.006063121774376786,0.014584873964088366,0.9791942726280964,0.00015773163343890957
4201,2c91809f584dd9d6015852c98b864735,0.005180894058265359,0.005081299515852377,0.9895807271544347,0.0001570792714471777
4202,2c91809f584dd9d6015850afdccb2b92,0.026757314877547563,0.0011243780266131306,0.3950164466011356,0.5771018604947034
4203,2c91809f584dd9d60158539fcc2e5379,0.9971578806364003,0.00037741966245696167,0.0008686866561753047,0.00159601304496841
4204,2c918087584dd8470158535ecf464b24,0.006690260313480141,0.009583543511635019,0.9835743371681518,0.00015185900673233977
4205,2c918087584dd84701585147074a3430,0.006475594257391056,0.005527785736678569,0.9878607909233258,0.00013582908260370013
4206,2c91809f584dd9d60158520ce5b13d79,0.9978769965960937,0.0004032319047946294,0.00011228578173472009,0.0016074857173764506
4207,2c91809f584dd9d601585433fd936005,0.9945585690580977,0.0005191460458525285,0.0015990931944510312,0.0033231917016003764
4208,2c91809f584dd9d6015851da5d703a54,0.9978287426431998,0.0005895458932134686,0.000411270977071401,0.0011704404865170812
4209,2c91809f584dd9d60158533c0d604ce9,0.9760223719011673,0.0004267356127350124,0.0031906323668112525,0.02036026011928739
4210,2c91809f584dd9d60158533c0d604cf2,0.006035895763682378,0.013216224382953567,0.9805507531124303,0.00019712674093415813
4211,2c91809f584dd9d60158533c0d604ce5,0.00659993994599274,0.0068113557026084565,0.9864276476017623,0.00016105674963620288
4212,2c918087584dd84701584f8123951c88,0.0002351308301211417,0.004357436163011972,0.9950213735362212,0.00038605947064605117
4213,2c918087584dd84701585095fc872a12,0.007876740023487958,0.003694581899397198,0.9883359335902184,9.274448689559713e-05
4214,2c918087584dd8470158522a7d173de0,0.9971514976516608,0.00037201999357738873,0.0008853228846355008,0.001591159470127312
4215,2c91809f584dd9d6015851878a4137ce,0.0028684207865826905,0.030814572168206458,0.9644054984400352,0.0019115086051766216
4216,2c91809f584dd9d60158507ae9ec29e6,0.9978452661587968,0.0005629645115499449,0.0004065786711062731,0.0011851906585482845
4217,2c91809f584dd9d60158507ae9ec29e4,0.9912720430113611,0.00026182420807996387,0.0012881024880330501,0.007178030292526829
4218,2c91809f584dd9d6015852224dbf3e73,0.9971895500109982,0.0006113848206189897,0.00039600483768654967,0.00180306033069717
4219,2c918087584dd847015852968198422a,0.01134536925454185,0.03525958585383206,0.9532244496723107,0.00017059521931572414
4220,2c91809f584dd9d6015852f241264926,0.0002678984449276282,0.0024192957690831077,0.9969327035973269,0.00038010218866355836
4221,2c91809f584dd9d6015852f241264925,0.9966438993873735,0.00034442823735210735,0.0009790176935286163,0.0020326546817469554
4222,2c91809f584dd9d60158523a5bda3f98,0.9968028086221234,0.000515797188808659,0.00045156082986809166,0.0022298333592011945
4223,2c91809f584dd9d60158523a5bda3f92,0.0002206137838570745,0.0019458230467558006,0.9976193909910773,0.00021417217831088352
4224,2c91809f584dd9d6015850fa6e8f2f04,0.00019239036360151868,0.0016130238936726629,0.9979412610153442,0.0002533247273815564
4225,2c91809f584dd9d6015850a8820a2b2f,0.0076304830410755965,0.004391081856594267,0.9878680954433887,0.00011033965894049492
4226,2c918087584dd84701585197a735383e,0.9974303537789513,0.0007116867014113946,0.0004192137193409264,0.0014387458002974819
4227,2c918087584dd8470158529681984225,0.9949794641373235,0.0006749804574771418,0.0005911919728643865,0.003754363432335978
4228,2c91809f584dd9d6015850fa6e8f2f13,0.9969323514177796,0.0005375539558064618,0.0003888864925983083,0.0021412081338164635
4229,2c91809f584dd9d6015850a8820a2b21,0.0013813182872023206,0.030107292473835236,0.9364999583880141,0.03201143085094833
4230,2c91809f584dd9d6015850a8820a2b1e,0.9855993642083951,0.00021828733275245786,0.002177078666401995,0.012005269792451857
4231,2c91809f584dd9d6015850f7cca42ed4,0.0005203572890717704,0.0017248746768920328,0.9975769023749689,0.0001778656590685061
4232,2c91809f584dd9d601585187c5aa37df,0.9936186175848578,0.0008273319385744742,0.0009305795297702681,0.004623470946798302
4233,2c91809659f86230015a148047aa56eb,0.9971325805930816,0.00035956168339889823,0.000908624317785866,0.001599233405734745
4234,2c91809659f86230015a1475557d54ae,0.9972576134125736,0.0005814516738037888,0.00048237505948198016,0.001678559854142004
4235,2c91809659f86230015a149a9ea85c86,0.0071264416998092365,0.005856695581579846,0.9868830747307132,0.00013378798789691335
4236,2c91809659f86230015a1475557e54bb,0.9967169952506681,0.000508738735672562,0.0003935817972226392,0.0023806842164373265
4237,2c91809659f86230015a14c5de5063e3,0.00018092637252284057,0.0012756357582937366,0.9983511598597801,0.00019227800940406695
4238,2c91809659f86230015a145f0ad451bc,0.9912917710388194,0.0001609747951765018,0.003742572632774647,0.0048046815332292575
4239,2c91809659f86230015a145f0ad451be,0.005250039701108573,0.005056160580524523,0.9895409238946445,0.00015287582372199956
4240,2c9180965918ec3e01592f65901423f7,0.9970544754478574,0.00044157818432690355,0.00031804269402506944,0.002185903673791015
4241,2c9180a758e911f101592f309b364c51,0.00023503356770799557,0.001881647379427854,0.9974121705477486,0.0004711485051156176
4242,2c9180a758e911f101592f309b364c54,0.007452194687831401,0.005550658665319591,0.9868709656641952,0.0001261809826536203
4243,2c9180a758e911f101592f376ee54cca,0.00027849299000933604,0.0048187660226092265,0.99466172246732,0.00024101852006173957
4244,2c9180a758e911f101592f309b364c59,0.9937416836406051,0.0002701681373984699,0.001623047365585102,0.004365100856411244
4245,2c9180a758e911f101592f376ee54cc2,0.9977546694584581,0.0006491279996321536,0.0004031380366054092,0.0011930645053059644
4246,2c9180965918ec3e01592f275dda21bd,0.00646992864098495,0.0042680542998279536,0.9891497689114872,0.00011224814769906018
4247,2c91808d58e7b68001592f2720a75888,0.9755209460105707,0.00019195577564113512,0.01893479228689413,0.005352305926895353
4248,2c9180a758e911f101592f214aa24b9e,0.00023144664941715122,0.0028119831194366673,0.9965715390763075,0.00038503115483942094
4249,2c91808b58e4560501592f4ba58929bd,0.9910709055315897,0.00018334132146867357,0.0033035379038644343,0.0054422152430784855
4250,2c91808b58e4560501592f2fed202887,0.00018854250001952878,0.021413757256851764,0.9780610722035916,0.00033662803953782256
4251,2c91808b58e4560501592f2fed20288e,0.00029839535768363544,0.002661001386303623,0.9964141420368213,0.0006264612191916784
4252,2c91809659f86230015a144ef5154f5a,0.9978361969627659,0.000589167498234518,0.00040433549420630806,0.0011703000447949334
4253,2c91809659f86230015a149a23bf5c5c,0.007176120710085542,0.004701039849884621,0.9880154455497289,0.00010739389030012418
4254,2c91809659f86230015a148796ea5851,0.997684439264109,0.0005975468580447732,0.0004192874784886686,0.0012987263993595104
4255,2c91809659f86230015a148796ea5852,0.008301235987589407,0.004655694795995114,0.9869292901215717,0.00011377909484347805
4256,2c91809659f86230015a148796ea5855,0.007897896792393791,0.010286258032835515,0.9816864282401764,0.00012941693459514808
4257,2c91809659f86230015a148796ea5856,0.9969887164655467,0.0003721088972324016,0.0010706394487583098,0.0015685351884632528
4258,2c91809659f86230015a148796ea585b,0.9970462691067937,0.000531467658441753,0.0004563114534789825,0.001965951781286919
4259,2c91808b58e4560501592f71fc152b23,0.004968884057782798,0.0050158723796791226,0.9898424957291998,0.00017274783333817806
4260,2c9180965918ec3e01592f6a40612408,0.6245884144039092,0.01713712832222967,0.35720954187381004,0.0010649154000524357
4261,2c91809659f86230015a144ef5154f63,0.007132881767037021,0.004527174476032977,0.9882172160863528,0.00012272767057656017
4262,2c91809659f86230015a1495fb2a5b44,0.9170048760731442,0.00013244885347717719,0.0029582052302782134,0.07990446984310244
4263,2c91809659f86230015a1495fb2a5b3f,0.9974440540363192,0.0006201794280248198,0.0004152583707714099,0.0015205081648860493
4264,2c91809659f86230015a148796ea584b,0.011062518826430761,0.01879012820987508,0.9699026606761297,0.00024469228756503214
4265,2c91809659f86230015a148796ea584a,0.993648559256825,0.00022733630301874122,0.002041743273629305,0.004082361166526411
4266,2c91808b58e4560501592f5e7c822a5f,0.9908463168518172,0.00019009541200895643,0.0033783191422522767,0.005585268593922809
4267,2c91809659f86230015a14fada7f6c5d,0.0053915985752433756,0.004882961319895259,0.9895751365520702,0.0001503035527907728
4268,2c9180965918ec3e015930c6ca093387,0.00015720351980022692,0.0013292460692625341,0.9983244568327966,0.00018909357814129334
4269,2c9180965918ec3e01593078a88930e2,0.9978437274187928,0.0005649081892964028,0.0004036174425436819,0.0011877469493683207
4270,2c9180965918ec3e01593078a88930df,0.007113256724539428,0.009630749674547091,0.9831089511613604,0.00014704243955402516
4271,2c9180965918ec3e015930bd2e173346,0.0066887524418263325,0.007130749236735007,0.986010026304761,0.00017047201667731013
4272,2c91808d58e7b680015930c8895d6a6e,0.9966938102019097,0.0005297786631621546,0.00043767273436026737,0.0023387384005692778
4273,2c9180965918ec3e015930cd473f33df,0.9840520117667567,0.0003589934592441886,0.0026203308831916254,0.012968663890808097
4274,2c91808d58e7b680015930d020d26a90,0.9968692522642028,0.0005519288286211795,0.0003995584558263555,0.0021792604513501588
4275,2c9180965918ec3e0159308e12a93159,0.9953707375444177,0.00041874728469471677,0.0015354343001692697,0.0026750808707202006
4276,2c91808d58e7b680015931b111ba7026,0.00017071208357400603,0.0008411292275998281,0.9988647300868175,0.0001234286020092173
4277,2c9180a758e911f1015931cb184a6402,0.9948899952331489,0.00044336300384349605,0.0020474675954995853,0.002619174167509755
4278,2c9180a758e911f1015931cb184a6409,0.000153039176225841,0.0012230494961207507,0.9984413172043253,0.00018259412332832822
4279,2c9180a758e911f1015931e37fdd6494,0.00017248070956946729,0.0019411803116750719,0.9976275684397901,0.00025877053896542575
4280,2c9180a758e911f1015931e37fdd6492,0.9973209585011197,0.0005771909162514538,0.0004623749353487644,0.001639475647281486
4281,2c9180a758e911f10159315823596171,0.007474585309776054,0.005900927833737264,0.9864897770893765,0.00013470976710939312
4282,2c9180a758e911f1015931a40260631b,0.0001548047479714033,0.0012239380004642154,0.9984337058603575,0.00018755139120743206
4283,2c91808d58e7b6800159318547116f64,0.997828577290954,0.0006001217536912969,0.0004032434708700035,0.0011680574844863782
4284,2c9180a758e911f1015931a40260631c,0.9977955256259906,0.0006150515856965488,0.00040291432295887675,0.0011865084653557127
4285,2c9180a758e911f1015931c72ac763f3,0.0001521475517895089,0.0012360443854095501,0.998424903872864,0.00018690418993752575
4286,2c9180a758e911f1015930cbb1625da3,0.007213500425896416,0.009829931097654804,0.9827069387985576,0.0002496296778915215
4287,2c91808b58e45605015931e2f42c4492,0.9977908596248487,0.0006578861885817113,0.00040542233901533865,0.0011458318475561292
4288,2c91808b58e45605015931bca03443da,0.00017976784839702793,0.0028151939233434804,0.9967802394621672,0.00022479876609309243
4289,2c91808d58e7b680015931913f116fad,0.00015273358581386544,0.0014760228352690102,0.9981737228515073,0.00019752072740996713
4290,2c9180a758e911f1015931f70ef96510,0.9976476896833684,0.000785753294290974,0.00040507936957067146,0.001161477652771966
4291,2c91808b58e45605015931dcf36e4472,0.9961048756153961,0.0007154625585428548,0.0004207194406463268,0.0027589423854168524
4292,2c91808b58e4560501593198ebac42c8,0.9978502783638497,0.0005665521719418272,0.0004019497619223116,0.0011812197022874693
4293,2c91808b58e45605015931dcf36e4473,0.006281739110452518,0.011387564671050288,0.9821810352777848,0.00014966094071296738
4294,2c91808b58e4560501593198ebac42c5,0.007604878676357966,0.00965543544383906,0.9825973061068313,0.00014237977297274035
4295,2c91808b58e4560501593207db58457f,0.00018880667897681379,0.004198485624767507,0.9952920924025656,0.0003206152936911073
4296,2c91808b58e45605015931dcf36e447a,0.998219292632637,0.00046767856367539414,4.583273722281184e-05,0.0012671960664652553
4297,2c91808b58e45605015931dcf36e4482,0.00017571718991416486,0.0030446691274832387,0.9965022280369003,0.0002773856457033215
4298,2c91808b58e45605015931dcf36e4486,0.9946251534540816,0.00027895624895789636,0.0017181605569281536,0.003377729740032768
4299,2c91808b58e4560501593207db584571,0.00017043215002162857,0.0013879417849807436,0.9982219915134041,0.0002196345515933845
4300,2c9180a758e911f1015931c72ac763fc,0.997766733685559,0.0006739369989908589,0.00040347439131701007,0.0011558549241351664
4301,2c9180a758e911f1015931c72ac763f7,0.9971431342220296,0.00036015418966151,0.0008949835666481135,0.0016017280216619864
4302,2c91808b58e4560501593054f7ea365c,0.9975895648206177,0.0003874917927693578,0.0002461724606117508,0.001776770926001614
4303,2c91808b58e4560501593054f7ea365e,0.006779740924068359,0.00618228541883496,0.9868969586497504,0.00014101500734588936
4304,2c91808b58e45605015930aefae03b2c,0.00023748006597210726,0.0017802321170206547,0.9976230655738828,0.00035922224312449544
4305,2c9180a758e911f10159309959da5bb9,0.00020789782607745676,0.004877875574196727,0.994690948560272,0.00022327803945456563
4306,2c9180a758e911f101593067615459c1,0.9875848793931836,0.00033749047523524826,0.004165510796003607,0.007912119335578139
4307,2c91808b58e456050159308926763965,0.997445690867248,0.0006460803171904805,0.00042417250781667684,0.001484056307746816
4308,2c91808b58e45605015930aefae03b2d,0.9971978107787155,0.0006245327687502808,0.0004412036367908002,0.0017364528157449803
4309,2c9180a758e911f1015930890b395b31,0.9972574454681785,0.0005940106671613192,0.00038480898492646655,0.0017637348797346264
4310,2c9180a758e911f1015930890b395b30,0.006507332453726528,0.01196793829915071,0.981400384408445,0.00012434483867806274
4311,2c9180965918ec3e015930fca93b3586,0.007359053959063802,0.005721037526049667,0.98679912395131,0.00012078456357587464
4312,2c9180a758e911f1015930b7fa335d0d,0.0001503819800439466,0.001270368848488413,0.9983974554546975,0.00018179371677073334
4313,2c9180a758e911f1015930b7fa335d0c,0.9970618674718948,0.0005898568672077292,0.0002640471983066697,0.002084228462591253
4314,2c91808b58e456050159311c04a83f95,0.9986126900823221,0.00043709642515061197,2.572154170414372e-05,0.0009244919508234093
4315,2c9180965918ec3e015930908f223183,0.9935068063349699,0.0002056203094242724,0.001958385678417879,0.004329187677188036
4316,2c9180965918ec3e015930908f223180,0.9890726055625579,0.00019641844546161065,0.0037606331441524875,0.0069703428478287725
4317,2c9180a758e911f1015930d22b4d5dd6,0.9968546134529352,0.0007342003819879434,0.0003939378497482867,0.0020172483153300625
4318,2c9180965918ec3e01593042113f2dc9,0.9970844520829301,0.0005206786405603064,0.00046503852600591735,0.0019298307505047159
4319,2c9180965918ec3e01593063dcda2fa9,0.0001725544724212061,0.002307474300603508,0.9972799672863285,0.0002400039406470351
4320,2c9180965918ec3e01593063dcda2fa7,0.0003039087252015303,0.004409376422443722,0.9943666459248093,0.0009200689275463668
4321,2c9180965918ec3e01593042113f2dcb,0.9962925054908993,0.0006318575793103855,0.0005275937235369831,0.002548043206254578
4322,2c9180965918ec3e01593071a44e3073,0.006947436020725014,0.009966769374812149,0.9829268206919748,0.00015897391248930287
4323,2c91808b58e456050159308ac05539c5,0.9975477847825922,0.0006244935031629356,0.0004109470390691508,0.0014167746751768012
4324,2c91808b58e456050159308ac05539c6,0.0001521475517895089,0.0012738797052396506,0.9983904034142315,0.0001835693287395848
4325,2c91808b58e456050159308ac05539bf,0.0002287374797901124,0.002632535606650291,0.9968592124079624,0.0002795145055982086
4326,2c91808d58e7b6800159308faaa4680e,0.9977914336975389,0.0005397421771256758,9.613682566102026e-05,0.0015726872996743716
4327,2c91808b58e45605015930706a6237ed,0.9944336297824773,0.00025704978791731285,0.0017860623517526068,0.003523258077853307
4328,2c91808b58e45605015930796b683840,0.99712417920116,0.0006026102233892854,0.0004082163355347344,0.0018649942399170173
4329,2c91808b58e4560501593076488f380e,0.0002249419883559547,0.0025804540739702547,0.9969581841845265,0.00023641975314848813
4330,2c9180a758e911f1015930a420095c49,0.000221360998406801,0.0032426046961212098,0.9961169200223899,0.00041911428308265286
4331,2c9180a758e911f101593059250358b2,0.012405809806377606,0.004318786660125512,0.9831533674731358,0.00012203606036058294
4332,2c9180a758e911f101593059250358b1,0.9901462953217807,0.0004950558119247691,0.0004733939709274932,0.00888525489536872
4333,2c9180a758e911f1015930a420095c4a,0.9971861310629454,0.0005876406707467151,0.0004946773321220608,0.0017315509341872522
4334,2c91808d58e7b6800159307f5bd8679c,0.000763071738756161,0.009571555879634253,0.9814937069852084,0.008171665396401517
4335,2c91808b58e456050159306d4992378b,0.9649654819201606,0.0009781040350673787,0.0016513902052429975,0.032405023839529465
4336,2c91808d58e7b6800159308b741367fb,0.9968348425574235,0.0005090698001229735,0.00039183526091144115,0.002264252381542683
4337,2c9180965918ec3e015930b76a32330f,0.00018701410831240597,0.006108585808196063,0.9934114510178368,0.00029294906565583627
4338,2c9180965918ec3e01593139c7563742,0.004843693880189871,0.005761472043690808,0.9891976598185043,0.00019717425761554532
4339,2c91808b58e45605015930af5d7c3b32,0.004821832631224666,0.004921639248053289,0.9900728247021506,0.00018370341857148838
4340,2c9180965918ec3e015931939cff38bd,0.007364635504723721,0.005265532113929344,0.9872436201115395,0.00012621226980672655
4341,2c9180a758e911f10159318950b8623b,0.006351931236544016,0.008641604732286538,0.9848468040540657,0.0001596599771045336
4342,2c9180965918ec3e015931939cff38be,0.9973303596276791,0.0006379401782898665,0.00039626721348595055,0.0016354329805460678
4343,2c9180a758e911f10159318950b8623c,0.00644684283682186,0.005482158947283849,0.9879409481332851,0.00013005008260822488
4344,2c9180965918ec3e01592dc5cc5a14ed,0.9967151858907515,0.0003970187628679088,0.0010059211926728452,0.0018818741537094267
4345,2c9180965918ec3e0159303a15022d36,0.007789782511540793,0.004123009274588755,0.9879636917091275,0.00012351650474315984
4346,2c9180965918ec3e01592e088be01735,0.9941649231944888,0.0002881456830234564,0.001227773278564867,0.004319157843923941
4347,2c9180965918ec3e01592e088be01739,0.9844915809492244,0.00031249204196268516,0.0029763907036347947,0.01221953630517943
4348,2c9180965918ec3e01592df4f77a16ce,0.006327276287194133,0.015705592452779856,0.9777678325484336,0.00019929871159320828
4349,2c9180965918ec3e01592df4f77a16c9,0.9967318572486817,0.0003546258142683191,0.0010859211556274709,0.0018275957814234455
4350,2c91808b58e45605015930275658340d,0.9943907008561168,0.000259171695457691,0.0017922774689906648,0.0035578499794351095
4351,2c9180a758e911f10159301b58955557,0.996964879181297,0.0005341657749715388,0.0003767776090506532,0.0021241774346816775
4352,2c91808b58e456050159302756573408,0.00408317169640904,0.018984573624297757,0.9763181816742559,0.0006140730050376851
